Unnamed: 0	description	M01	M03	M06	M09	M12	M19	M05	M44	M46	M47	M52	M55	M07	M33	M64	M72	M73	M34	M77	M78	M79	M88	M93	M95	M35	M99	M102	M107	M112	M120	M121	M126	M125	M38	M133	M134	M141	M144	M148	M150	M151	M155	M156	M39
PWY-7398	coumarins biosynthesis (engineered)	17.63252828497584	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PWY-7400	L-arginine biosynthesis IV (archaebacteria)	40714.073159645	48136.663700779456	39789.03080901442	37817.17568795408	33546.1240260324	41618.81712892298	498.0418174156188	26889.965366167384	7675.875476718817	5972.111188918889	4282.620573054854	24325.093522993862	0.0	7829.852903392564	28194.220217400773	10746.383174684011	8363.461848875242	5560.326393636123	14098.71974431219	19756.518664132615	14324.881555863098	20380.145036847032	27121.551565874903	19723.64838932782	10126.35466652354	8735.92398656037	3769.113668303185	7776.95495593304	3199.257164104092	14009.649660982855	13499.884186356348	12232.03245922728	22937.96941464476	8482.95264332611	15061.532323304404	8070.980681705333	7612.550768163595	8528.123899514432	11114.75526478562	10128.069421537246	6666.267820807543	14430.9532439885	20828.994332919792	26010.6130648848
PWY-7431	aromatic biogenic amine degradation (bacteria)	5637.481626946609	741.419008658245	4346.849747504857	5311.545337217638	4802.109808658507	1040.4508430952085	0.0	1588.823514630805	207.7852673898927	38.4020779259304	154.88886637612404	2407.180542461328	0.0	299.8432941698631	1150.2955562468344	402.8675120009886	651.789755862644	328.0484006149582	255.22532033781488	536.8837762465282	334.7621877594666	1011.4194648450856	1505.0450858149618	674.644790170518	402.2734172497946	1172.2027557733527	790.2748151820764	152.28459456012698	176.19531240819626	341.29291448814035	548.0105149605389	1360.6568410807406	1961.9319845640607	1044.8272846225727	756.0154666176934	2286.922456318073	207.31315889043	87.37347541063956	255.38133161481844	1041.7754774487	1680.7555593562445	163.35065639468198	1153.2035503595978	853.1326823437038
PWY-7446	sulfoglycolysis	52.15792383234437	0.0	0.0	0.0	47.91148305035406	0.0	0.0	0.0	0.0	26.69359981555886	1.5693777847816135	0.0	0.0	0.0	0.0	0.0026141839148303	0.0023548901998395	0.0	0.0	0.0025462607839128	0.0	0.0	0.0019100948474871	0.003487198608067	0.0	0.0	0.0	0.0	0.0	0.0	0.0002599042542762	0.0	0.0013688415389437	0.0	0.0034756602104456	0.0	0.0	0.0	0.0	0.003095757354131	0.0	0.0	13.542616560751258	0.0
PWY-7456	mannan degradation	16177.156803055585	25938.10478585484	24707.54343215528	20935.719226381	6040.505214746798	9624.409358565315	41.76384325544262	6839.081560770083	1274.7802810644896	181.7066100104404	709.9489688827894	6551.770878132826	0.0	1078.6521505326923	5338.960107646557	3093.758809158792	2483.622751501756	1069.5673159469443	2221.1284620061883	4228.238855051032	3088.5764765106737	3825.536774999086	5909.784443814641	4740.216262669152	2273.848300378846	2616.959798357537	187.58234537689412	1314.862910345813	228.3862153932515	3667.468323887543	2715.320927735396	3009.793377052135	6120.653063216016	2433.7519960422	3321.6912013066444	1076.0291077086922	742.0619777910854	727.2923948973694	1604.5811919689015	3649.7268325239934	554.5158301902084	2645.7869476187834	4149.454861347561	3839.570080818258
PWY-7527	L-methionine salvage cycle III	3489.517257235379	2319.396422034793	2584.817501888405	3131.16495797708	134.47184436131866	578.2769100411807	0.0	29.356000741354563	10.205946079364567	0.0	0.0	245.7919600535159	0.0	0.0	0.0	94.8980503090893	119.94983860915538	93.5308120198308	120.57082119575988	298.5649142256568	163.44039591664202	285.75035966173454	575.7724132586902	548.9900409649155	9.659953482993272	0.0	0.0	14.31988231422402	43.71096955692092	149.65957902294926	585.2319493164089	320.0534133177288	203.82071893190357	5.83581235271065	18.694292661541635	68.23807929889263	0.0	0.0	0.0	344.79178479055014	11.878577994813586	15.686326373896264	35.20528353731854	42.53039174266483
PWY-7528	L-methionine salvage cycle I (bacteria and plants)	0.2554803248734145	0.0	0.0	248.9410317288653	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PWY-7539	6-hydroxymethyl-dihydropterin diphosphate biosynthesis III (Chlamydia)	23399.13387195807	56520.67820432183	30476.25976068248	26547.168934324345	15407.327594017292	34556.76984082972	40.6829992183364	5691.021021120667	2494.8397594897647	2751.810943468529	566.7635898676319	5193.348108656326	0.0	1552.1828325167703	6401.80277328109	3198.701115536773	1944.6285633358848	1605.7618669574867	5009.960947601481	7390.843048492371	3203.0455234162496	7178.283088367027	8744.580407172543	7057.847821114588	2442.5873647275275	3357.0835472416343	912.942633137536	2151.7796219110537	586.1463270604105	4142.774888284526	2412.4602352671577	3716.4073498503008	8078.909896739568	2199.042985266809	3398.9344852814106	2515.088952949276	1240.599841010104	2755.7772925879685	1380.9171270119325	2512.5706325622377	3277.9316175036	3940.9078810899696	6983.958864767361	7306.018842942614
PWY-7560	methylerythritol phosphate pathway II	54768.57791004456	50406.78362032438	62985.07984611012	57172.73656124066	42723.995792593705	46650.1582173214	744.8180114860384	31895.116096036287	9077.35658240286	7257.441881997772	5444.715497607109	28825.69856395428	0.0	8923.481314816938	32589.19647444992	12381.124642804629	9749.191926176867	6331.571473431744	16479.346234575456	20902.29194617183	16340.73334358777	23124.640079881126	30028.045879766814	21627.945141656302	11542.443677775727	9512.07248588026	4416.781577119652	9168.2084022025	3964.7590910176095	16786.077685601373	16066.127367670058	14133.679099375664	25738.87200267853	10094.26023343117	17166.434052962737	9745.776575683696	8616.961427814576	9778.436246803269	13303.628373750009	12511.787883217628	8848.131642724868	15575.886891606611	23710.73032854529	29797.806736317245
PWY-7616	methanol oxidation to carbon dioxide	122.1585117497378	0.0	150.54296923162406	1138.6910280987354	1160.441473613468	0.0	0.0	0.0	0.0	84.16282067247393	0.0	700.3034360649106	0.0	0.0	77.94882154228782	3.2005682621217785e-06	2.883104578043638e-06	0.0	0.0	3.1174176723207745e-06	0.0	0.0	0.069235362398301	477.0135524491263	468.32569185229767	0.0	480.5963636059821	0.0	0.0	621.7294048928655	3.1820092604730097e-07	624.6286451638003	1173.8346752399582	478.6203172812319	4.255270909832541e-06	1926.3891421099613	0.0	88.28252971789912	0.0	308.38720770553994	1441.881474537619	0.0	1383.2502279380526	41.6436070008983
PWY-7644	heparin degradation	57.91882008591419	0.0	0.0	11.519256380036945	0.0	9.914418881620833	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.7779150421269894e-09	2.827230668875964e-09	0.0	0.0	3.679765312536429e-09	0.0090990113090188	0.0	0.0	5.039535679085525e-09	0.0	0.0	0.0	0.0	0.0	0.0	3.756007974302914e-10	0.0	1.978183972525185e-09	0.0	4.17280483954769e-09	0.0	0.0	0.0	0.0	4.47385453539155e-09	0.0	0.0	1.138327799980771e-09	0.0
PWY-7663	gondoate biosynthesis (anaerobic)	51727.87252200051	81646.66802723154	60449.91051289164	55625.1004428261	43158.97061993722	67062.25777711667	810.2631419267653	35640.823387795295	10653.285221548593	10011.784790279926	5731.726412105531	31142.83657133006	0.0	9180.713094446104	35496.34674062155	13770.477965118076	10133.626748659251	7253.611402029763	17814.153662276934	22814.28439384615	18210.773106625693	24528.066325415057	34412.86500540681	25060.94346507846	13841.376624099172	12606.283089487082	5196.961469126025	9442.321912350497	4705.743730816374	17858.478634108113	17316.42456478542	15117.61050481101	27037.59853594264	12044.796622965348	18156.497553623023	10429.985145302046	10512.723614073073	12192.573918559718	14272.465656599385	13562.813278087224	9490.796343025051	19393.293870713514	25425.21414218772	31036.015163849064
PWY-7664	oleate biosynthesis IV (anaerobic)	34131.39253910798	52479.69190972855	30366.63877526523	28768.040074375967	22191.74620168485	23256.433646377583	0.0	1311.8614399355429	302.1836093143691	96.08239013148788	214.1261197991468	765.0879717850164	0.0	0.0	75.37264910957884	5.235952546851586	501.5823768198911	433.4729441415941	660.7751782650251	1112.7591229894824	878.107077548073	181.96741554417392	1021.5351970041494	40.786311284128246	3.370970980447676	1302.5458494893562	0.0	142.31766019830383	532.3845319103389	241.47358141059	264.07625209152667	15.071288354704905	432.35497204280256	316.0973309170748	885.114582249719	900.161251539352	86.07927374760963	350.3194751913145	0.0	1253.070715083204	458.4641019278527	5.315716620176247	1055.185697245514	593.0255987520688
PWY-841	superpathway of purine nucleotides de novo biosynthesis I	34465.64444186554	50121.75956264976	48747.07981539599	43219.97820188379	27629.9596275916	41900.59102784527	0.0	11391.469345866377	895.7195109872667	787.1015698459015	1387.5068568497989	11188.128645326624	0.0	1458.8353656120198	7346.363268173385	3681.659398444333	4164.249743857813	2405.034841953292	2660.882789824132	5375.137892692662	3504.6551937061777	6387.575286844233	9791.545032837175	8911.12619156361	2922.302071868236	3958.0631994075648	2644.776307180161	1200.7137337915992	1043.348519304042	5488.305573699976	4278.947885308461	5458.847572630319	11177.927868068284	4586.085207009556	8156.86774388821	7028.287396897016	1243.7997682322714	1399.6421153493272	579.5359841496635	4666.415691645849	5554.492346497217	1166.864339926091	8960.877455686013	7021.686085736131
PWY-922	mevalonate pathway I	719.7947412098205	143.1918017464734	3273.846303285905	1728.1268621850495	2584.777208895453	10731.274089667277	0.0	0.0	0.0	0.0	0.0	56.43952351182587	0.0	0.0	0.0	100.8930144832478	0.6653305307881098	0.0	0.0	294.67751701938926	0.0	0.0	0.1886337577337517	1.1335565273346035	0.0	0.0	0.0	0.0	0.0	0.0	176.33947813402858	0.0	0.4386384281222889	0.0	16.048017610741258	0.0	85.20092592442448	0.0	0.0	0.8582767348165068	12.4781358295337	0.0	0.2563409890235377	171.51266071112124
PWY0-1061	superpathway of L-alanine biosynthesis	6114.289513844899	55628.95070533086	7848.007306658587	8963.851862574009	7372.2156625061	31952.9614913242	15.183883739017842	9393.981710102056	1894.8363822342524	3043.0001828108434	1397.128219349623	9153.570703351728	0.0	3042.5949674928797	13345.574239302026	7492.445171142695	2456.204351257388	1992.5954924340676	7745.513442386584	14078.1758189484	6625.1092014780415	11811.277911644622	15356.308541522174	9680.517810172734	4419.002148382133	3111.455732477144	1776.298661986188	4449.205751351963	1094.1238480069808	7559.517634042698	5457.40756950105	7920.144840871746	15163.723375174764	3861.822705775022	4767.370924026555	5614.261258136223	4880.490317135544	5482.8999983807735	2741.1338071564564	4558.964856926397	4765.923388033937	7682.590926562665	10884.97882158689	10918.593517791664
PWY0-1241	ADP-L-glycero-&beta;-D-manno-heptose biosynthesis	13965.251765032996	33538.026338921394	9661.558395672228	8960.344033237589	5110.635618971352	5335.815915075333	2.3334282878096886	1770.2401854148072	1216.9548467999723	292.7383885087907	168.31666020898027	1354.6073481931714	0.0	1073.3144615863669	2846.4210394614925	477.1834540694782	440.85477695174256	359.4595285078938	488.88988869082704	168.81326738470435	1828.218641131676	1352.4481090872634	1261.4608737938895	2335.242130965677	444.0631635104098	290.8139596670388	30.882239339625908	489.2054344905664	383.407004054496	1218.7816338077196	1832.3218860183183	781.3000286266983	1179.8961227408968	342.2671040209653	978.4553537429764	989.7008774009272	74.19864424889475	236.4201648813033	1234.1183440016175	682.4365718321843	508.9181677647156	136.58036751641197	1575.7876831634871	2545.0823347597343
PWY0-1261	anhydromuropeptides recycling	57676.40425159577	49273.94394714076	75570.29258971041	62732.12917336784	46671.68881040307	29634.13539250373	0.0	15006.425408671515	1443.6127118583756	970.455951162772	4378.46619407739	13360.08482592991	0.0	3626.608103182669	12051.325392773027	7278.997183479147	5789.974355490844	4451.462290321628	7510.044422831875	9477.411620940054	4014.524941264192	11911.27159206461	14014.757018522958	12767.114508548464	3697.080122285405	5549.595334698173	2111.9189851242363	3924.588878420405	2062.775170151664	10396.066888759744	10650.412708537722	6942.9458394154935	15203.341381786198	6317.255129110597	12015.230522007252	7829.454768156575	1004.4145807436844	2216.8622568524456	6769.91945020983	10616.664350150571	4889.330208205132	2294.569871891842	14694.55073952462	10193.99477643471
PWY0-1277	3-phenylpropanoate and 3-(3-hydroxyphenyl)propanoate degradation	224.22972976832847	0.0	0.0687090962826864	0.0	360.4897703295621	0.0	0.0	0.0	0.0	216.0428373634071	3.9261623212683294	0.0	0.0	0.0	319.9735733994095	0.0001179082452747	0.00010621320265	0.0	0.0	0.0001148453327802	0.0	0.0	0.0325954764516131	1153.6069980337363	1030.9962222792628	0.0	0.0	0.0	0.0	1581.95835824413	1.17225166295299e-05	0.0	2.978550692145801	0.0	0.0001567572802609	0.0	0.0	219.60241087202408	0.0	6.656448415469406	0.0	0.0	2712.5707723226383	214.66048699733363
PWY0-1296	purine ribonucleosides degradation	53931.39321976915	37346.9705530961	69321.88955276077	60377.46369147744	42031.43456776158	54693.08009974871	669.996669715859	24427.088088861063	8977.039077578795	5602.839231224635	4811.17156722933	22044.416635854075	0.0	6534.257995343563	22989.131260969443	10101.117281303998	6568.149331503174	4613.6001194119945	16351.518957456326	20196.076267932243	11912.457126404825	22322.04413146242	24166.03178895781	17598.538764545465	10136.251764806297	6886.50508484251	3417.799661884613	10003.99382582145	3483.3596603535343	12439.150974317075	13215.806479744884	10681.205240590498	24331.10491581064	9123.72108252514	12225.85346390394	7591.79859087235	5862.236574886307	8033.47450946331	10740.221931679189	11202.788972377926	7639.460919799989	15269.4386119362	19277.666646800822	24271.29492697595
PWY0-1297	superpathway of purine deoxyribonucleosides degradation	43586.430583611786	36511.38473910769	55464.0825364936	51914.3794889811	34054.866916592655	50793.98263879665	597.7055065747842	22916.395211119663	7982.527373291381	4665.01715641103	4583.4158517086	20879.97047935468	0.0	5931.358399356403	21542.322869595653	9459.17688877163	6612.717607006634	4738.279811208495	13856.11782467984	16717.750097955926	10981.779995487284	19611.46986609419	21113.623937461107	15339.23931938299	9357.702399693197	6387.8734971107615	3873.017159304359	8366.396515957666	2993.8798886113445	12076.404635563586	12728.668939113082	10087.556258805387	20536.77273955337	7891.935215920244	12072.226872328029	7969.050061002615	6673.190513762009	7746.080573737287	10417.358573269226	10854.816094453989	7344.475241354758	12855.241397388889	17753.62453890632	22101.225812002864
PWY0-1298	superpathway of pyrimidine deoxyribonucleosides degradation	45964.75238241795	34864.8448548375	57436.71404514188	52286.51817721715	41032.62337600101	46793.28478758244	550.2579842246301	22029.87265690173	7825.57114356161	4561.317890218114	4423.063123382251	19327.054871242664	0.0	5752.205671968206	20979.503465733986	8995.340659593967	5774.436504317321	4676.364011822735	13413.367047105728	16239.362991795637	10531.125332992557	19085.128381619543	20142.9489555561	14913.283016970508	8827.744522874676	6135.734518575408	3533.1306408342152	7842.627453644562	2750.7022472320955	11532.047021674069	12277.217791608828	8862.097829277647	19818.30702373227	7508.22650118184	11641.42155481744	7863.714015777474	5295.922427457447	7383.566910979819	10053.054815903592	10356.566851695034	7126.535705957669	12122.493228898646	17151.634698802627	21141.03625176093
PWY0-1319	CDP-diacylglycerol biosynthesis II	63437.65899351656	51974.39118307525	81562.77159282207	70417.2052912383	56293.59217526946	64641.68302983677	866.9613980126779	37131.1918828955	10523.727454288128	8760.454928450128	6586.702310762469	33393.21974687509	0.0	9760.797843989913	36159.38443622845	14677.742527775428	11334.63191850927	7494.773340381818	20190.362464128324	26418.065443606152	17858.567363057886	27218.21923076163	35363.67710212544	25406.889201922804	13363.992618454333	11387.830508338777	5284.35301605571	11160.17556155813	4769.46118317043	19057.23049695926	18882.146813376992	16640.389325563116	31574.33718775497	12557.773439805724	20050.995237981704	10891.830810965432	10153.896642246616	12129.832008815722	14829.163457184912	15078.351893179257	10405.386694355631	18083.341441808752	27876.87013549006	33638.55957367202
PWY0-1338	polymyxin resistance	252.252329616628	0.4780444908078045	8.062972367189548	17.861479093534022	45.17371670792401	0.0	0.0	2.414002207882882	7.135461686139005	30.72956171118799	62.72416176771886	4.168685242910151	0.0	90.95120728045836	0.0	6.89777694258201	3.624980102740207	128.96874025729457	12.45766750836878	12.897942915786109	16.759815345431214	120.62799135214	27.99731988696867	59.14721180749723	3.902461854524481	21.281615566568966	0.0	9.75539322962534	95.76735100857007	11.371109674320367	9.22696662591691	3.2639866108285305	15.917628287937376	3.964814325749598	0.0065699054934215	257.4582308832647	0.0	0.0	0.0	2.132016332890737	8.315704271729444	11.51513707893288	30.18376519705288	65.64001634651008
PWY0-1415	superpathway of heme biosynthesis from uroporphyrinogen-III	5651.419705468121	29096.21965427466	10463.450098480636	9372.312980567189	5426.9072770364055	8798.443162869662	0.0	49.21368903760059	129.53513395198706	78.0599802981972	3.2921617693038825	936.0581451999668	0.0	68.41333076896521	103.32879100225033	153.28693408170338	199.71856739500456	97.85050218228868	216.6143638597064	372.9866028011061	298.20327179894446	899.2497422012702	1005.0750906593164	1638.5401887715147	573.6929977927228	524.6447937999191	413.2789417064356	177.8547799046193	175.36924398939763	573.3682696735077	504.46207776177823	791.083565718013	1343.385306895951	517.9376049843195	31.699755305528075	1133.1158308219035	0.0	106.9111790264489	0.0	511.8866332808215	443.1405624230956	206.26931449344815	1402.4288423104188	258.70713542981895
PWY0-1479	tRNA processing	2945.697591710707	31880.575235166583	5915.714077776604	4036.999559107373	2617.432111642964	9524.643809875612	0.0	143.761621648467	458.5334458504555	131.54829606906472	184.47772875845504	310.2829715190667	0.0	0.0	0.0	103.6131564797777	145.11177067350968	442.4878236824234	458.97316162097854	710.9928768584775	595.9839979723766	1232.3820560834724	1568.0262262904494	2319.7358745705283	434.5305492835239	339.1789646644457	0.0	360.15649645615053	339.5806563106165	853.7208565257357	154.4207045263934	259.4680545589468	1161.9458570119507	274.2598429841393	3.0437006536230333	1931.0719711780364	83.5778642687559	275.27803078757904	0.0	212.51552277515503	1108.1436822808962	647.6679282804068	1483.697893564767	667.5140218761874
PWY0-1533	methylphosphonate degradation I	1000.6109034443712	258.00732227047257	656.3319263619119	2681.0449333511947	1680.7484170124676	241.3718283154066	0.0	3526.016951656886	784.501626713233	83.58899251799983	384.8999443495848	3605.869866446714	0.0	478.133925518266	1761.767186075752	851.9406973393371	818.9570781104522	728.539657039834	371.0164661138547	619.613255672138	425.79177126814096	1038.679207603289	2344.6410460826264	2189.095407566735	40.21101143293704	1184.936761486158	1017.5023994645788	66.99553571571586	0.0	316.35536370761304	81.2920411996894	1256.1507744825408	2404.868663282938	878.5269461673245	1326.5827875681794	1636.357855775094	74.42785025955042	12.365788030656068	12.523205398188878	970.7795294914316	1164.097630661019	75.75972268901364	1571.9627801430292	1681.8430859734383
PWY0-1586	peptidoglycan maturation (meso-diaminopimelate containing)	43138.71953661593	38186.60563117894	66630.83297536676	44897.00374437567	39821.903896684606	37098.136526662885	91.55603318672226	22975.410141467983	5205.966032977765	3263.030960699078	3274.24261722007	20678.63080704309	0.0	5995.243326478231	24920.825844319246	11410.312470751896	6856.9136969718975	4898.228640396424	9583.777672959754	18727.303589082443	12054.420058197087	18446.88154553268	20322.54920749937	13721.133045665823	8979.130063871815	6199.787974887577	2183.226464074381	5523.411658085728	1975.6049387360893	11479.170020295796	12113.316277763692	11353.758978716643	20230.01747144653	4339.962395701751	14144.877586325874	5593.339112979241	8935.595806139512	7621.394762126179	9444.180946077768	8978.591925514897	3719.011460512421	11870.818056425309	18489.12480021657	19367.564695640664
PWY0-162	superpathway of pyrimidine ribonucleotides de novo biosynthesis	32815.446755691424	48628.51761715037	47203.42516745782	42308.38438012711	26487.282072726004	39698.27844689584	0.0	10520.632171583213	752.8344615121148	673.1856902493718	1207.7155884232327	10393.01603132028	0.0	1281.320274462512	6576.370383535697	3348.321592393937	3906.753344092238	2155.7846424293493	2284.397130009391	4729.690984540626	3115.968612274517	5702.209690850866	8884.38822249221	8233.586043661917	2575.9780949641963	3689.450711371765	2459.357391795645	1023.852515502378	925.4337729429842	4975.826928393215	3806.624288489089	5045.37583712997	10365.039713560189	4337.841914149181	7625.054824862805	6983.048320631434	1070.02053382819	1198.806957945673	481.3115602525014	4281.649465743519	5365.709332827722	976.149360005336	8136.968508626266	6211.09402293127
PWY0-166	superpathway of pyrimidine deoxyribonucleotides de novo biosynthesis (E. coli)	27757.34665707699	38975.16638789585	39159.9080597714	35046.750443125115	22853.157557327333	32037.45233542819	0.0	9626.932170393542	796.1836318732848	512.5829057085085	1142.509760787975	9492.30671813731	0.0	1269.3663589033856	6214.248296708977	3255.1901511695573	3733.9391033737606	1959.667846082049	2291.8986722049126	4709.596284573074	2928.1312638962463	5339.166182805444	8216.69666980933	7428.964945187087	2396.58851690675	3026.6785098626574	1956.8150819598045	1048.07500475168	833.794432225903	4647.947826123575	3629.224491328937	4709.868057859822	9535.243331533304	3590.6664401347434	6723.611964110575	4669.505459136127	1094.053149833646	1221.5495233643237	518.3784228859582	3928.616156678263	4145.255872569657	1022.7493902323104	7552.482062907884	6011.438835036752
PWY0-321	phenylacetate degradation I (aerobic)	278.7815937016983	0.7009481177632424	230.1904687535499	14.576445262183352	107.38874407806333	0.0	0.0	0.7284190960403647	2.1953955622767456	66.60263143266012	0.9377073439519634	1.2184001954792212	0.0	0.0	0.0	5.020747574009598	5.210288274047008	2.218277864692603	3.731822204389756	8.586242566899907	6.733275459535769	13.83307317537247	11.549161469397957	102.27219541184438	4.299807782980039	0.0	0.0	3.103541586514051	0.0	7.982010214960608	1.8792201249386111	1.038339344127029	9.503351619507985	1.1764726692389051	2.155347697868244	1.8550941019209684	0.0	0.0	0.0	3.5870677881144712	2.5876333108399185	3.377666221936076	48.60704301125006	2.223276161055284
PWY0-41	allantoin degradation IV (anaerobic)	415.0311255110831	0.0	202.1471964307148	105.87972493836872	344.6000576733396	1163.31573083253	0.0	375.57317954128297	566.99155492055	513.300986812629	20.877475584407176	475.3704390333273	0.0	373.1983116014633	570.5845729365279	684.1658279862762	5.462396660597143	5.494189341382351	764.3161599739421	1031.366918967621	307.2744523922579	2235.635462130288	554.5205256707761	986.0365372930632	98.73064888875685	14.881070508409222	0.0	279.7107332925115	0.0	292.98269702604586	166.01962779672007	232.67125370203436	754.3929993625479	458.7468288995245	195.2773556651331	130.39016188327597	6.697456737154547	383.1656761794891	247.79457554746256	255.3069024189845	283.3962228848202	1217.4010546073832	599.1390307302413	846.9370375255436
PWY0-42	2-methylcitrate cycle I	297.71253210046706	23027.1394684948	427.504463850401	678.2000132397706	84.88991879852075	2878.129526885796	0.0	0.7579514650205631	2.286705987843369	35.51927740024666	1.3961964209649231	83.08531613294414	0.0	127.11324163648317	0.0	6.313908481473407	6.843023850802716	10.789760403628655	3.888354906745636	8.622886828759253	5.280408203033361	14.87914195820342	189.4414927496378	206.17187382568983	19.31356963187236	0.0	0.0	3.242811487032562	0.0	35.62679399408795	1.659959353350769	1.1204539463607832	7.695685185592088	1.2700447437611793	0.0271224421552092	1.9647713936637303	0.0	0.0	0.0	108.52713920928171	2.671126729719145	3.506783868749113	61.03667796241066	165.93249590273666
PWY0-781	aspartate superpathway	25666.143333991186	40768.707844241806	26470.759285462944	27388.2280993557	24796.42103107551	36064.51823703238	304.68310540465086	16875.977263567333	5904.688654304906	1270.0770929813982	2181.870865793514	16138.702968087164	0.0	2762.4811418393792	16313.395206170637	6366.18252210152	5082.836278938911	3986.1518967701295	8453.605187042174	11071.378594242917	6654.898345303743	11247.39297728198	15270.96928248497	12113.186122609974	5478.901174436115	5616.576410338348	2922.7735562505136	4995.697776815133	2058.884141850694	10351.53432339994	7420.063472161694	8120.383562028277	16495.53556387654	5437.167251478049	9579.889933920917	6426.651916321957	3243.1704509022225	5856.04979325147	6454.035637021631	7182.784174793716	5968.742360924405	6828.472583416661	14183.077281054631	16442.555885642196
PWY0-845	superpathway of pyridoxal 5'-phosphate biosynthesis and salvage	8678.547654151129	50386.98997253182	23433.975329111072	14079.099952918848	7827.397119483458	6966.421036146154	0.0	6.340090775796125	12.494763863920978	81.45217310823006	175.477566261622	11.27167160328668	0.0	0.0	79.272936160327	19.330609910301234	26.089704352706026	365.4018563530552	21.246518137943657	22.06375943713114	32.47903976775597	262.3181318259698	316.62782731025425	367.931907476914	19.677618442406857	373.4404236762029	0.0	17.72304810420702	314.38964030049004	485.07108770361	167.0519835920372	9.628822943947403	350.7666464903043	10.8905228158739	0.0547371152150978	1257.6384674243195	0.0	114.73101365512647	0.0	178.62372843401033	441.2734714751232	19.21305398909761	635.049344610836	362.93836610706126
PWY0-862	(5Z)-dodec-5-enoate biosynthesis	31623.78635657518	48770.11118557563	27449.939191151603	26191.486994605504	20178.561637049508	22963.43592550757	0.0	1129.3178261874605	259.90395709645435	297.96733162321846	184.3522153891723	657.6325970789248	0.0	0.0	64.62121699953235	4.488155672605179	432.4386914454019	374.0500653834522	568.8662898914969	959.2787841477444	757.1077682337416	156.1051656447808	878.6701956875714	34.96638264397839	2.889488509951068	1130.198072657141	0.0	122.20054319535744	462.7023646529439	207.30055750215269	226.76308736275124	12.919751211627457	371.2756982804409	271.78207211604115	762.924347492459	779.3881938739437	157.616484080463	301.3376309248602	0.0	1085.4320145988988	395.1835625113195	4.55647611125195	908.82302541603	509.44024226135497
PWY1G-0	mycothiol biosynthesis	114.30939252964488	0.0	90.58437093615628	501.15898118103024	845.0026008656936	0.0	0.0	0.0	0.0	67.00324855354364	0.0	483.9825416802232	0.0	0.0	75.35941010454921	0.0	0.0	0.0	0.0	0.0	0.190295204035763	0.0	0.1059924013328289	418.2947086693785	367.5574165833019	0.0	338.3520232157218	0.0	0.0	531.110375181769	0.0	424.408546733861	814.8283576801723	311.3135391801494	0.0	1306.2148322397156	0.0	76.48917860012494	0.0	250.06143416662627	957.0023252209202	0.0	1062.9377033571973	40.58163082397945
PWY490-3	nitrate reduction VI (assimilatory)	23798.032349666504	241.6124410103047	32891.13349199355	26917.945422903213	17960.264371481768	14117.332964279924	280.340998391914	12515.651537884722	4485.7954942252345	7796.451112419339	2751.3001531336085	10582.128373916665	0.0	1786.2627377050533	12100.243075785263	3348.501405472222	1842.76166087478	2385.006204026623	11126.695187410038	9362.3787296376	5737.061180967688	11487.029181335203	14238.396246775035	9589.514154280325	4678.5600108036615	4570.144183042549	1783.996776039595	5322.832093970356	2251.66545614839	7066.924962270027	6211.145034905122	5192.054629606043	10852.890633121908	6773.949883902541	6409.685924482352	3848.347241829085	2854.1272409845096	4366.8315519942025	4449.25797409387	5122.800799692202	5415.655745272028	9209.852536606732	10454.032632178394	13486.355575353104
PWY4FS-7	phosphatidylglycerol biosynthesis I (plastidic)	57258.24323896886	54056.86156291775	70593.5621315511	62254.69752887926	49456.99604022792	54436.07315828811	798.4017145499234	34382.271684042906	9633.096320324355	7405.76121853728	6072.301691163665	31140.11022431786	0.0	8716.596622999927	32847.01733900778	13560.429157509394	10734.699560266095	6776.758372465834	17852.62164819027	22928.8671879366	16103.44793110696	24460.464299335734	31942.13173343524	23038.05955985858	11827.74069949816	10322.4453559071	4915.714656080895	9658.466414174862	4302.768877157775	17767.553257607353	17060.371884744116	15306.833093112433	28217.86911707689	11385.691539169731	18654.33292378849	10034.79409402293	9262.907685256949	10603.077182863788	13113.843107779325	13604.152140905384	9604.863501297526	16022.836024274837	25570.937770474527	31306.233296087044
